"","VIP","Coefficient"
"rate_ani_immi_i3",0.191268264882164,-121.3197414633
"rate_ani_inno_i4",0.127468170800115,80.8519151663607
"rate_ani_immi_i4",0.266475213564192,169.022833118199
"total_buffalo_i1234",0.0603344419528812,-38.2695942976509
"price_buffalo_i1234",0.00640419610292861,4.06212403278839
"chance_extreme_cold",0.245451330382049,155.687572959994
"reduced_death_animal_i1",0.0964794115097017,-61.1960236482485
"reduced_death_animal_i2",0.0329840992552277,-20.9215177254281
"reduced_death_animal_i3",0.166544096207509,-105.637423472116
"reduced_death_animal_i4",0.136087984805878,-86.3193857228859
"total_cow_i1234",0.0991945676159613,-62.9182227650067
"price_cow_i1234",0.394699765496231,250.354514038849
"area_pond_impacted_i1234",0.261950570400435,-166.152892622954
"chance_reduced_risk_fish_death",0.181135592037202,-114.89267814132
"lost_fish_i1234",0.30151196814214,191.246331667363
"reduced_water_expenditure_i1234",0.251367409465351,-159.440088754
"percent_pollution_reduction_i1234",0.080820819080403,51.2639191960433
"new_income_farm_peryear_i12",0.278440576685699,176.612355411979
"rate_farm",0.0285162081148438,18.0875745285705
"new_income_nonfarm_peryear_i12",0.138167729689822,87.6385492118481
"rate_nonfarm",0.128854089122703,81.7309907029599
"gender_coverage",0.070401360865484,-44.6549504912746
"reduced_expenditure_health_i1234",0.252330620504364,-160.05104485955
"methan_reduction_co2eq",0.311487820159996,-197.573924948078
"nito_oxide_reduction_co2eq",0.0644696038569782,40.8924903302103
"carbon_price",0.101899671980177,-64.6340461521222
