"","VIP","Coefficient"
"rate_seed_inno_i3",0.0381794565531662,-187.850651130998
"rate_seed_imitation_i3",0.0372502163930912,183.278601529294
"rate_seed_inno_i4",0.1244732877232,612.43376040878
"rate_seed_imitation_i4",0.00888403791562703,43.7112640615785
"rate_saturated_i12",0.00046052231891436,2.26586298702163
"rate_saturated_i34",0.143494006671022,706.019546114045
"dis_adoption_i123",0.100821050487187,496.059967625669
"dis_adoption_i4",0.0475171131387917,233.79381083011
"effective_rate",0.0418309165311964,205.816573026627
"chance_resow_i1234",0.0337577586220345,166.095002663058
"chance_resow_advice_i1234",0.14233479788062,700.316004321338
"resow_fer_area_percentage_i1234",0.124233753855293,-611.255205313536
"labor_seed_fertilize_i1234",0.0355401349846324,-174.864654997115
"NPK5105_baseline_i1234",0.00791257753550356,38.9314824347752
"NPK5105_applied_i1234",0.00038902857981198,-1.91409932523483
"NPK5105_price_i1234",0.116054518662108,571.011713249848
"N_baseline_i1234",0.0710189336557226,349.427522921362
"N_applied_i1234",0.195168418817685,-960.268109213542
"N_price_i1234",0.0620926399142246,-305.508351646833
"K_baseline_i1234",0.111478556559027,548.497053843488
"K_applied_i1234",0.229804329616754,1130.68379826506
"K_price_i1234",0.00314861799268143,-15.4918375871679
"rice_area_loss_severe_risks_i1234",0.0094405273681811,46.4493047632382
"chance_refertilize_i1234",0.072841138729331,358.393140572176
"chance_refertilize_advice_i1234",0.18414796785843,906.045260714625
"rate_fer_pla_inno_i1",0.418809929673665,-2060.62959224602
"rate_fer_pla_immi_i1",0.0395956168705488,-194.81844642572
"rate_fer_pla_inno_i2",0.157445388565619,774.663167833168
"rate_fer_pla_immi_i2",0.00647986316679237,-31.8822378581177
"rate_fer_pla_inno_i3",0.187176566252454,-920.946577592707
"rate_fer_pla_immi_i3",0.0577682126634586,284.231294607171
"rate_fer_pla_inno_i4",0.1530867564542,753.217815958387
"rate_fer_pla_immi_i4",0.00334325084617705,-16.4494706066354
"reduced_times_spray_i1234",0.0202028875153433,99.4022942468737
"reduced_cost_per_time_spray_i1234",0.0474055359737839,-233.244828602747
"times_monitor_increased",0.0357120299644793,-175.710413077653
"cost_monitor_pest_increased",0.149885712051014,737.468029824044
"yield_change_i1234",0.150412592389518,-740.060387693738
"rice_price",0.103072713301599,-507.138604253874
"rate_ani_inno_i1",0.00805244052026828,39.6196366184417
"rate_ani_immi_i1",0.102086845006503,-502.287932770233
"rate_ani_inno_i2",0.252876334892086,-1244.20273240267
"rate_ani_immi_i2",0.0613876604867978,-302.039710224667
"rate_ani_inno_i3",0.0727263219302432,-357.828218689661
"rate_ani_immi_i3",0.134408464762994,661.316841639339
"rate_ani_inno_i4",0.101034668715319,-497.111012529679
"rate_ani_immi_i4",0.0325360668464952,-160.084031941228
"total_buffalo_i1234",0.185794145661391,914.14478857807
"price_buffalo_i1234",0.0459235930936337,-225.953369789353
"chance_extreme_cold",0.0382680297404377,-188.286449133479
"reduced_death_animal_i1",0.0637987514910475,-313.902765804144
"reduced_death_animal_i2",0.0703318532239479,346.046948179328
"reduced_death_animal_i3",0.131330563334343,646.172943855357
"reduced_death_animal_i4",0.153157275563902,753.564784246328
"total_cow_i1234",0.132304232165864,-650.963591509873
"price_cow_i1234",0.0400713276519686,-197.159039721366
"area_pond_impacted_i1234",0.223369181529311,-1099.02156764459
"chance_reduced_risk_fish_death",0.240454491259927,-1183.08474840783
"lost_fish_i1234",0.0106622249054742,52.4603038340621
"reduced_water_expenditure_i1234",0.0108555610074966,-53.4115565739083
"percent_pollution_reduction_i1234",0.141934598127447,698.346940562892
"new_income_farm_peryear_i12",0.0152701830721053,75.1323903468875
"rate_farm",0.0418648236007413,-205.983402669241
"new_income_nonfarm_peryear_i12",0.164755631261524,-810.63104098608
"rate_nonfarm",0.000484958308800674,2.38609300142171
"gender_coverage",0.00858883217381358,42.2587920825695
"reduced_expenditure_health_i1234",0.0630277216249997,-310.109142859908
"methan_reduction_co2eq",0.1612749202162,793.505238387175
"nito_oxide_reduction_co2eq",0.0712831662578449,350.727600786263
"carbon_price",0.119304656249791,-587.003047784991
