"","VIP","Coefficient"
"K_applied_i1234",1.16669055773499,-3.99706079307708
"K_price_i1234",0.470876533400594,-1.61321450452938
"rice_area_loss_severe_risks_i1234",1.06314976330987,-3.64233190019551
"chance_refertilize_i1234",0.0110892590194105,0.0379916012492752
"chance_refertilize_advice_i1234",0.140213240824428,0.48036803234067
"rate_fer_pla_inno_i1",0.164107235906612,-0.562228428226953
"rate_fer_pla_immi_i1",0.18171166289457,-0.622540877343504
"rate_fer_pla_inno_i2",3.10780153456103,10.6472719643629
"rate_fer_pla_immi_i2",0.94950348069594,3.25298178717414
"rate_fer_pla_inno_i3",0.106338432064665,-0.364313548939779
"rate_fer_pla_immi_i3",0.122549150928645,-0.419851179178769
"rate_fer_pla_inno_i4",0.104036775638404,0.356428115566251
"rate_fer_pla_immi_i4",0.0839140096015318,0.287487882321889
"reduced_times_spray_i1234",2.47206956065034,8.46926569613944
"reduced_cost_per_time_spray_i1234",0.939683249569792,3.21933785258236
"times_monitor_increased",0.529098941642211,-1.81268342430267
"cost_monitor_pest_increased",0.340652711736672,-1.16707004193251
"yield_change_i1234",0.438787840118716,1.50327922051794
"rice_price",0.21135840345357,0.724110075401438
"rate_ani_inno_i1",0.00572233573636245,-0.0196046189497263
"rate_ani_immi_i1",0.00602361072497414,-0.0206367816229654
"rate_ani_inno_i2",0.0855214309242864,0.292994878761127
"rate_ani_immi_i2",0.105974710576066,0.363067445684686
"rate_ani_inno_i3",0.0201320442632754,-0.0689720202805555
"rate_ani_immi_i3",0.068292723246161,-0.233969637218662
"rate_ani_inno_i4",0.0717836786509494,0.245929587426838
"rate_ani_immi_i4",0.16980615676086,0.581752828213171
"total_buffalo_i1234",0.129175968492901,-0.44255453654577
"price_buffalo_i1234",0.264054290982542,0.904645234961973
"chance_extreme_cold",0.0885209950531085,0.303271331327017
"reduced_death_animal_i1",0.135978838258375,0.465861045576557
"reduced_death_animal_i2",0.175790190060396,-0.602254018290922
"reduced_death_animal_i3",0.0233002232754849,-0.0798261443935827
"reduced_death_animal_i4",0.125312131982558,0.429317102400133
"total_cow_i1234",0.141264362276941,0.483969155465175
"price_cow_i1234",0.204883715119655,0.70192791003179
"area_pond_impacted_i1234",0.257795621345632,-0.883203145749317
"chance_reduced_risk_fish_death",0.0312679415836059,0.107123403507003
"lost_fish_i1234",0.0204955218954957,-0.0702172880880957
"reduced_water_expenditure_i1234",0.107813449431037,-0.369366931814223
"percent_pollution_reduction_i1234",3.9457355930224,13.5180189246899
"new_income_farm_peryear_i12",1.04841389453836,3.5918470797536
"rate_farm",1.0493671418467,3.5951128878267
"new_income_nonfarm_peryear_i12",3.209539217941,10.9958234313483
"rate_nonfarm",2.32080742431465,7.9510443471999
"gender_coverage",1.09758114316338,3.76029318611796
"reduced_expenditure_health_i1234",4.16857177539832,14.2814516635156
"methan_reduction_co2eq",0.0521094971372514,-0.178526196662321
"nito_oxide_reduction_co2eq",0.0417931724739532,0.143182654566312
"carbon_price",0.0805092958655079,0.275823394514315
