"","VIP","Coefficient"
"area_pond_impacted_i1234",7.50076388162683,684.706314324913
"chance_reduced_risk_fish_death",2.39082665858168,218.246319364497
"lost_fish_i1234",4.97679899229902,454.306487836533
"reduced_water_expenditure_i1234",0.105477928242666,9.62853979000327
"percent_pollution_reduction_i1234",0.117366969637785,10.7138294808904
"new_income_farm_peryear_i12",0.0220358414451439,2.011539093493
"rate_farm",0.19844128547963,-18.1146884950584
"new_income_nonfarm_peryear_i12",0.0747157463486449,-6.82041777501201
"rate_nonfarm",0.0629846511412539,-5.74954618257025
"gender_coverage",0.106539112369091,-9.72540985330498
"reduced_expenditure_health_i1234",0.169284457138646,-15.4531109829785
"methan_reduction_co2eq",0.119893104086775,-10.9444273553675
"nito_oxide_reduction_co2eq",0.143081340691356,13.0611627001645
"carbon_price",0.303222183068098,27.6795999269719
