"","VIP","Coefficient"
"rate_seed_imitation_i4",0.193811141125213,-5355.11128766275
"rate_saturated_i12",0.273050965777346,-7544.55239493588
"rate_saturated_i34",0.0432290639793848,1194.4434521519
"dis_adoption_i123",0.766048078115837,21166.3410379498
"dis_adoption_i4",0.00218416263967367,-60.3496472798288
"effective_rate",4.56736706422641,-126198.931488341
"chance_resow_i1234",0.0739722904619925,-2043.89616266364
"chance_resow_advice_i1234",0.0533077362838778,-1472.92286003886
"resow_fer_area_percentage_i1234",0.189162420047582,-5226.66449883789
"labor_seed_fertilize_i1234",0.174782231153547,4829.33175822202
"NPK5105_baseline_i1234",0.0181168932805413,500.579993186919
"NPK5105_applied_i1234",0.221193469591977,-6111.70048786834
"NPK5105_price_i1234",0.0265865085471943,734.600246374078
"N_baseline_i1234",0.0349401729843691,965.416712657409
"N_applied_i1234",0.0568511656815372,1570.8298155125
"N_price_i1234",0.131713580447369,3639.32061540514
"K_baseline_i1234",0.307265653343542,8489.92353575805
"K_applied_i1234",0.0172065071533367,475.425510335103
"K_price_i1234",0.190280922885664,5257.56936394894
"rice_area_loss_severe_risks_i1234",1.0960650581882,30284.8965804513
"chance_refertilize_i1234",0.0635284419323174,-1755.32672943498
"chance_refertilize_advice_i1234",0.0341192186384466,942.733280430645
"rate_fer_pla_inno_i1",0.112307720377673,3103.1257418664
"rate_fer_pla_immi_i1",0.0256587922155775,708.966920186805
"rate_fer_pla_inno_i2",2.33399698262529,-64489.6547972573
"rate_fer_pla_immi_i2",0.648094512354386,-17907.2173995356
"rate_fer_pla_inno_i3",0.0822166012991323,-2271.69112721856
"rate_fer_pla_immi_i3",0.0119974992238084,331.497679360103
"rate_fer_pla_inno_i4",0.0893872391853756,2469.81990176386
"rate_fer_pla_immi_i4",0.115191730470255,-3182.81256952168
"reduced_times_spray_i1234",6.2527712138322,-172767.60000465
"reduced_cost_per_time_spray_i1234",2.16038934517947,-59692.777726553
"times_monitor_increased",1.14409194461977,31611.906576615
"cost_monitor_pest_increased",0.411255891990494,11363.2325599553
"yield_change_i1234",0.135233019320953,3736.56469914949
"rice_price",0.124861130857228,-3449.98356318379
"rate_ani_inno_i1",0.077178284226865,-2132.47958103046
"rate_ani_immi_i1",0.0441759274211932,-1220.60582380745
"rate_ani_inno_i2",0.0479200985026311,-1324.05938537641
"rate_ani_immi_i2",0.00179072734898803,-49.4788079984361
"rate_ani_inno_i3",0.0573050157369953,1583.36994886489
"rate_ani_immi_i3",0.0157474139536486,-435.109941178254
"rate_ani_inno_i4",0.0682103092669242,-1884.68936806004
"rate_ani_immi_i4",0.0463258486180591,-1280.00936068402
"total_buffalo_i1234",0.178302335736163,4926.5942358829
"price_buffalo_i1234",0.155221860713336,-4288.8676758834
"chance_extreme_cold",0.199921136337133,-5523.93390609922
"reduced_death_animal_i1",0.0229822921186128,635.013710905476
"reduced_death_animal_i2",0.0263187732149075,-727.202567934586
"reduced_death_animal_i3",0.0969274357623306,2678.15979164852
"reduced_death_animal_i4",0.12176411988386,-3364.41140089624
"total_cow_i1234",0.106575182605959,-2944.73248567879
"price_cow_i1234",0.165001515246672,-4559.08505387754
"area_pond_impacted_i1234",0.180848383025166,4996.94296040465
"chance_reduced_risk_fish_death",0.0521337296395297,1440.48439341388
"lost_fish_i1234",0.13990096773882,-3865.54275024406
"reduced_water_expenditure_i1234",0.187203191333264,5172.52990295115
"percent_pollution_reduction_i1234",0.073050624471765,-2018.43001082599
"new_income_farm_peryear_i12",0.19869944633952,-5490.1779214935
"rate_farm",0.0774224332407405,-2139.22555617144
"new_income_nonfarm_peryear_i12",0.0647717039579724,1789.6787613587
"rate_nonfarm",0.053747640155113,-1485.07765244481
"gender_coverage",0.0215132319276116,-594.422748149604
"reduced_expenditure_health_i1234",0.0872695091547564,2411.30582499123
"methan_reduction_co2eq",0.00776828873736189,-214.642205095909
"nito_oxide_reduction_co2eq",0.0674062148240797,-1862.47178447726
"carbon_price",0.120266444999716,-3323.02979800817
