"","VIP","Coefficient"
"rate_ani_inno_i3",0.0764988394969205,-8.04931002140162
"rate_ani_immi_i3",0.00899556585448857,-0.946525448711256
"rate_ani_inno_i4",0.0081974859886303,0.862550419751628
"rate_ani_immi_i4",0.132015291965461,13.8908252672071
"total_buffalo_i1234",0.0771808630869777,8.12107345408089
"price_buffalo_i1234",0.110509439608382,11.6279507708746
"chance_extreme_cold",0.0624312064734962,-6.56909489372758
"reduced_death_animal_i1",0.126244481983849,13.2836129366401
"reduced_death_animal_i2",0.0522834363869589,-5.50133297747352
"reduced_death_animal_i3",0.0314595063429466,-3.31021125732007
"reduced_death_animal_i4",0.108721567750229,11.439828507067
"total_cow_i1234",0.0726884773237113,-7.64837862652448
"price_cow_i1234",0.0276999261122588,2.91462320623131
"area_pond_impacted_i1234",0.0747367799322624,7.86390376157619
"chance_reduced_risk_fish_death",0.0507780457176645,5.34293376148326
"lost_fish_i1234",0.0886616965355277,9.32910207698799
"reduced_water_expenditure_i1234",0.145046344940897,-15.2619700583488
"percent_pollution_reduction_i1234",0.0817376793143704,-8.60054774109035
"new_income_farm_peryear_i12",0.0116570022143668,1.22656533563991
"rate_farm",0.205340554903876,21.6062073262493
"new_income_nonfarm_peryear_i12",0.187640392814693,19.7437726406796
"rate_nonfarm",0.0824770234021106,8.67834251306138
"gender_coverage",0.116695937377249,-12.2789023253791
"reduced_expenditure_health_i1234",0.00383078537552947,-0.403080351491207
"methan_reduction_co2eq",0.10925304278085,-11.495751019333
"nito_oxide_reduction_co2eq",0.0242244335633698,-2.54892724029179
"carbon_price",0.0885602207414317,-9.31842465845826
