"","VIP","Coefficient"
"rate_fer_pla_immi_i3",0.0860777979742004,-0.346547929605451
"rate_fer_pla_inno_i4",0.0711031253113594,0.286260121018825
"rate_fer_pla_immi_i4",0.203674860211702,0.819991946589998
"reduced_times_spray_i1234",2.47354823485433,9.95846826640374
"reduced_cost_per_time_spray_i1234",1.01558054490185,4.08871211237073
"times_monitor_increased",0.439920440917622,-1.77111312764778
"cost_monitor_pest_increased",0.247856160222998,-0.997865200861453
"yield_change_i1234",0.9752106557234,3.92618354121249
"rice_price",0.323305059428741,1.30162134270185
"rate_ani_inno_i1",0.0100368395065657,-0.0404081660154115
"rate_ani_immi_i1",0.0716633600324071,-0.288515617642128
"rate_ani_inno_i2",0.0544725030480878,-0.219305484062214
"rate_ani_immi_i2",0.0376474071223289,-0.151567899043689
"rate_ani_inno_i3",0.0135555702845214,0.0545745235970147
"rate_ani_immi_i3",0.0656400386260378,0.264265815581077
"rate_ani_inno_i4",0.0954874655797157,0.384431110910161
"rate_ani_immi_i4",0.0886314131717995,0.356828746268562
"total_buffalo_i1234",0.176071180776787,-0.708859945274984
"price_buffalo_i1234",0.17508320657876,0.704882375902999
"chance_extreme_cold",0.0611341367794367,0.246125122014392
"reduced_death_animal_i1",0.00887298984020868,0.0357225246335432
"reduced_death_animal_i2",0.16817345646617,-0.677063825104026
"reduced_death_animal_i3",0.0637103070979333,-0.256496745257515
"reduced_death_animal_i4",0.0567033224585431,0.228286729705238
"total_cow_i1234",0.0775742411368495,0.312312736726221
"price_cow_i1234",0.189367677883043,0.762391444123953
"area_pond_impacted_i1234",0.219957588245094,-0.885545966570758
"chance_reduced_risk_fish_death",0.118263988003278,0.476129050161156
"lost_fish_i1234",0.0195272753687419,-0.0786165191156646
"reduced_water_expenditure_i1234",0.0248229924520202,-0.0999369970342142
"percent_pollution_reduction_i1234",4.21846963782119,16.9834957851566
"new_income_farm_peryear_i12",0.87730782966182,3.53202822506079
"rate_farm",0.825628307488114,3.32396724030297
"new_income_nonfarm_peryear_i12",2.68591412191947,10.813450157359
"rate_nonfarm",2.06366044078689,8.30826612662326
"gender_coverage",0.966983705782427,3.89306196356866
"reduced_expenditure_health_i1234",4.33424842283398,17.4496194451792
"methan_reduction_co2eq",0.137673199937262,0.554270247651031
"nito_oxide_reduction_co2eq",0.0349886533501928,0.140863796049086
"carbon_price",0.0538033206622081,0.216611365766756
