"","VIP","Coefficient"
"seed_advice_i1234",0.00414168279366862,0.0864792406979464
"price_seed_i1234",0.0255053219470762,0.532556689061662
"labor_pick_i1234",0.112724289029797,2.35370775821241
"rate_seed_inno_i1",0.233241974408367,-4.87014333317853
"rate_seed_imitation_i1",0.0719814484895564,1.50298835517563
"rate_seed_inno_i2",0.0966237749274857,-2.01752550964839
"rate_seed_imitation_i2",0.0498151652025311,1.04015152211639
"rate_seed_inno_i3",0.03240636466524,-0.676651967242605
"rate_seed_imitation_i3",0.0460679786714912,-0.961909449485115
"rate_seed_inno_i4",0.0206637200282353,-0.431462984265355
"rate_seed_imitation_i4",0.145617802912403,3.0405315074391
"rate_saturated_i12",0.0667798931486249,-1.39437874436242
"rate_saturated_i34",0.00103699354382923,-0.021652651529981
"dis_adoption_i123",0.0955490630007602,1.9950852900511
"dis_adoption_i4",0.0660679829174895,1.37951390335436
"effective_rate",0.0649499283951153,1.35616868089994
"chance_resow_i1234",0.00707761947411829,-0.147782239385019
"chance_resow_advice_i1234",0.0542136639367624,-1.13199313570608
"resow_fer_area_percentage_i1234",0.0805694342006378,-1.68230737124186
"labor_seed_fertilize_i1234",0.141187768127032,-2.94803141421853
"NPK5105_baseline_i1234",0.0333810023897465,0.69700261565531
"NPK5105_applied_i1234",0.0751588374618061,1.569332930415
"NPK5105_price_i1234",0.0233672902558935,0.487914120701703
"N_baseline_i1234",0.0422277385289251,-0.88172439713524
"N_applied_i1234",0.268057438917604,-5.59709783097535
"N_price_i1234",0.0846794603274963,-1.76812561382741
"K_baseline_i1234",0.216897157817369,-4.52885999532911
"K_applied_i1234",0.00839727209759633,-0.175336874191405
"K_price_i1234",0.155685800270388,3.25075348972092
"rice_area_loss_severe_risks_i1234",0.000342219269856162,-0.0071456130475777
"chance_refertilize_i1234",0.0558091381535549,1.16530698558186
"chance_refertilize_advice_i1234",0.0126556294391958,0.264252304915604
"rate_fer_pla_inno_i1",0.0417882336427274,-0.872547439184835
"rate_fer_pla_immi_i1",0.0190475924044727,-0.397717886744218
"rate_fer_pla_inno_i2",0.238569782798004,4.98138913520477
"rate_fer_pla_immi_i2",0.127770269460606,-2.66787111355232
"rate_fer_pla_inno_i3",0.252932488618226,-5.2812855675437
"rate_fer_pla_immi_i3",0.0497427696743904,-1.03863988768772
"rate_fer_pla_inno_i4",0.0355835823506184,0.742992965974725
"rate_fer_pla_immi_i4",0.00859318723071726,0.179427624931524
"reduced_times_spray_i1234",0.0423825528919646,-0.88495695482538
"reduced_cost_per_time_spray_i1234",0.284262172666939,5.93545620851628
"times_monitor_increased",0.0246308696620531,-0.514297934491906
"cost_monitor_pest_increased",0.0809568211973969,1.69039609628551
"yield_change_i1234",0.0625932105786847,-1.30695989851424
"rice_price",0.0543855209460908,1.13558154757047
"rate_ani_inno_i1",0.175745137336438,3.66959682582284
"rate_ani_immi_i1",0.0872054262417595,1.82086833343605
"rate_ani_inno_i2",0.307775390108037,6.42641732069521
"rate_ani_immi_i2",0.0947121783798937,1.97761095650847
"rate_ani_inno_i3",0.17594509661015,-3.67377201910118
"rate_ani_immi_i3",0.194321809259418,-4.05748179013011
"rate_ani_inno_i4",0.124059094173591,-2.59038096355613
"rate_ani_immi_i4",0.0613670799105915,-1.28135802254845
"total_buffalo_i1234",0.0120984022999765,0.25261728062798
"price_buffalo_i1234",0.057363122776768,-1.19775452368815
"chance_extreme_cold",0.0165469779079143,-0.345504510270475
"reduced_death_animal_i1",0.112851314257074,2.35636007268256
"reduced_death_animal_i2",0.173217008003883,-3.61680893356809
"reduced_death_animal_i3",0.0441127407187322,-0.921083654280111
"reduced_death_animal_i4",0.0599115084651969,-1.25096537307472
"total_cow_i1234",0.0917282162511183,-1.9153051759783
"price_cow_i1234",0.146193510577363,3.05255240913776
"area_pond_impacted_i1234",0.0416589358936001,0.869847673962454
"chance_reduced_risk_fish_death",0.222453279275065,-4.64487302404818
"lost_fish_i1234",0.225404688104751,4.70649908458827
"reduced_water_expenditure_i1234",0.0881014818578961,-1.83957817027461
"percent_pollution_reduction_i1234",0.033086946595633,-0.690862666493426
"new_income_farm_peryear_i12",0.131475292481681,2.74523280289291
"rate_farm",0.221386815301268,4.62260502350824
"new_income_nonfarm_peryear_i12",0.0353139209848171,0.737362377800343
"rate_nonfarm",0.155020909644101,3.2368704283246
"gender_coverage",0.134531892885972,2.80905528646993
"reduced_expenditure_health_i1234",0.0187852518215441,-0.392240158114058
"methan_reduction_co2eq",0.0581289731327428,1.21374564627586
"nito_oxide_reduction_co2eq",0.287876328331403,6.01092056761806
"carbon_price",0.0851261605285754,1.777452811523
