"","VIP","Coefficient"
"rate_ani_immi_i2",0.023396434213139,8.41968837372163
"rate_ani_inno_i3",0.190166386607001,-68.4352880358343
"rate_ani_immi_i3",0.124603361478774,44.8410840905107
"rate_ani_inno_i4",0.0410183148250178,14.7612847879147
"rate_ani_immi_i4",0.03306080633536,11.8976115843913
"total_buffalo_i1234",0.123523840875615,-44.4525963838451
"price_buffalo_i1234",0.124633310961881,44.8518620283972
"chance_extreme_cold",0.15777377014382,56.7781383289655
"reduced_death_animal_i1",0.108722490062695,-39.1260256671448
"reduced_death_animal_i2",0.061158211850976,22.009041232022
"reduced_death_animal_i3",0.107257847414835,38.5989438664951
"reduced_death_animal_i4",0.111140562866987,39.9962189321369
"total_cow_i1234",0.0551742142470897,19.8555765375804
"price_cow_i1234",0.0795700537239197,-28.6349214642057
"area_pond_impacted_i1234",0.272355018017198,-98.0125585734069
"chance_reduced_risk_fish_death",0.00610930402032364,-2.19855878732849
"lost_fish_i1234",0.236253609878729,-85.0207238515265
"reduced_water_expenditure_i1234",0.0550288323845406,19.8032578822373
"percent_pollution_reduction_i1234",0.108461851264597,-39.0322294314407
"new_income_farm_peryear_i12",0.0541325494240781,19.480712012511
"rate_farm",0.0274718542884558,9.88631216406428
"new_income_nonfarm_peryear_i12",0.0563296308918923,20.2713769968481
"rate_nonfarm",0.2318093270448,83.4213572059308
"gender_coverage",0.0282536902634015,10.1676719306184
"reduced_expenditure_health_i1234",0.0442897084936606,15.9385631281444
"methan_reduction_co2eq",0.0921107808400299,-33.1479602177022
"nito_oxide_reduction_co2eq",0.105196761929923,37.857219835539
"carbon_price",0.108743660134086,39.1336441530361
