"","VIP","Coefficient"
"NPK5105_baseline_i1234",0.186103524265448,-9.5574222675347
"NPK5105_applied_i1234",0.111260221030501,5.71381395470528
"NPK5105_price_i1234",0.0434614737902436,-2.23198168343269
"N_baseline_i1234",0.0708849305377755,-3.64032447116945
"N_applied_i1234",0.214783291058593,-11.0302833692167
"N_price_i1234",0.0597743551096712,-3.06973634598045
"K_baseline_i1234",0.199973999730528,-10.2697461829172
"K_applied_i1234",0.0181600990942953,-0.932619283538625
"K_price_i1234",0.0104356395062131,-0.535926516095342
"rice_area_loss_severe_risks_i1234",0.00872815322093786,0.4482378626493
"chance_refertilize_i1234",0.110061271594901,5.65224141824373
"chance_refertilize_advice_i1234",0.0739484739778396,3.79765399196813
"rate_fer_pla_inno_i1",0.0633513166491481,-3.2534326623315
"rate_fer_pla_immi_i1",0.0581592590461361,-2.98679242999194
"rate_fer_pla_inno_i2",0.109849256721498,5.6413533080905
"rate_fer_pla_immi_i2",0.022240813108012,1.14218601332558
"rate_fer_pla_inno_i3",0.0517336034098241,-2.65680026834753
"rate_fer_pla_immi_i3",0.0079515555262067,-0.408355371816117
"rate_fer_pla_inno_i4",0.0494226948484275,2.53812261820574
"rate_fer_pla_immi_i4",0.189928114310242,-9.75383564660736
"reduced_times_spray_i1234",0.0275561537048293,1.41515749401121
"reduced_cost_per_time_spray_i1234",0.265251687381871,13.6221084124591
"times_monitor_increased",0.0106302630574113,-0.545921487815251
"cost_monitor_pest_increased",0.0444868135093704,2.28463842221316
"yield_change_i1234",0.145538207949722,7.47417393048276
"rice_price",0.0880138755152977,4.51998841516894
"rate_ani_inno_i1",0.055786664939463,-2.86494689355494
"rate_ani_immi_i1",0.0780727675107217,-4.00945876570683
"rate_ani_inno_i2",0.142393937047012,7.31269861796873
"rate_ani_immi_i2",0.00537402081567181,-0.275985027218707
"rate_ani_inno_i3",0.0568641335016603,-2.92028073029747
"rate_ani_immi_i3",0.0231740034440164,-1.19011038301379
"rate_ani_inno_i4",0.0703249260330594,3.61156521180336
"rate_ani_immi_i4",0.133327457382781,6.84708586306206
"total_buffalo_i1234",0.0560550120821849,-2.87872797033682
"price_buffalo_i1234",0.0706797632448964,-3.62978802130225
"chance_extreme_cold",0.0507274146979803,-2.60512703734412
"reduced_death_animal_i1",0.0920756003308023,4.72857994694956
"reduced_death_animal_i2",0.135068974342749,-6.93652217566382
"reduced_death_animal_i3",0.135838996138265,-6.97606695851519
"reduced_death_animal_i4",0.087427530053859,-4.48987640524467
"total_cow_i1234",0.198686466242761,-10.2036243763864
"price_cow_i1234",0.16346708699716,8.39491881436526
"area_pond_impacted_i1234",0.0696487343447056,3.57683911231168
"chance_reduced_risk_fish_death",0.0323297019840026,-1.6603050096136
"lost_fish_i1234",0.12112948987429,6.22065427481321
"reduced_water_expenditure_i1234",0.0306692230341636,1.57503043701964
"percent_pollution_reduction_i1234",0.0169342365550144,-0.869664613678913
"new_income_farm_peryear_i12",0.136677639900841,7.01913585042688
"rate_farm",0.112271649323697,5.76575626654251
"new_income_nonfarm_peryear_i12",0.0584692395003771,3.00271160243941
"rate_nonfarm",0.151520073484484,7.78137507075662
"gender_coverage",0.0571008671183836,2.93243828157908
"reduced_expenditure_health_i1234",0.132122980864914,6.78522948104016
"methan_reduction_co2eq",0.0201484523288701,-1.03473197353123
"nito_oxide_reduction_co2eq",0.132626349299604,6.81108017196863
"carbon_price",0.0951553128107526,-4.88673983537541
