"","VIP","Coefficient"
"rate_fer_pla_immi_i4",0.0812756584188257,-6.26045071084651
"reduced_times_spray_i1234",0.0680867119922857,5.2445407737549
"reduced_cost_per_time_spray_i1234",0.290645526810199,22.387662312703
"times_monitor_increased",0.172594651660442,-13.294513150639
"cost_monitor_pest_increased",0.165112889649545,-12.7182126541467
"yield_change_i1234",0.0409928946107647,-3.15757511164221
"rice_price",0.0743685469682734,-5.72841403920645
"rate_ani_inno_i1",0.0661268384688111,5.09357685870449
"rate_ani_immi_i1",0.0494168831669771,-3.80645284663559
"rate_ani_inno_i2",0.193600513577279,14.9125395773402
"rate_ani_immi_i2",0.00113814861000388,-0.0876686010690911
"rate_ani_inno_i3",0.029579860806285,-2.27845906405545
"rate_ani_immi_i3",0.287298858336231,-22.1298772213926
"rate_ani_inno_i4",0.157245265538334,-12.1121902125212
"rate_ani_immi_i4",0.00957189939980206,-0.737298295300699
"total_buffalo_i1234",0.0201138889325502,1.54932008814714
"price_buffalo_i1234",0.00572686436243242,-0.441125335262829
"chance_extreme_cold",0.0102106519220076,-0.78649972607952
"reduced_death_animal_i1",0.0915320034740281,-7.05047005908296
"reduced_death_animal_i2",0.0787495657830155,-6.06587242326098
"reduced_death_animal_i3",0.034859030165813,-2.68509962794021
"reduced_death_animal_i4",0.10239812627123,-7.88745898680514
"total_cow_i1234",0.0109321044849435,0.84207132400124
"price_cow_i1234",0.0480301936903029,3.69963979474701
"area_pond_impacted_i1234",0.0541510699439534,-4.17111483215248
"chance_reduced_risk_fish_death",0.0410302435396336,-3.16045200163407
"lost_fish_i1234",0.125162958513419,9.64097428235033
"reduced_water_expenditure_i1234",0.0165183169325787,-1.27236261132026
"percent_pollution_reduction_i1234",0.0267688979094321,2.0619379677257
"new_income_farm_peryear_i12",0.239930433530448,18.4812117474213
"rate_farm",0.0869196762743552,6.69519459706148
"new_income_nonfarm_peryear_i12",0.016823463843839,1.29586727722733
"rate_nonfarm",0.130347564686201,-10.040330892082
"gender_coverage",0.0778143554148342,5.99383562247493
"reduced_expenditure_health_i1234",0.0498063346467853,-3.83645127225327
"methan_reduction_co2eq",0.0553968946907135,4.2670774435072
"nito_oxide_reduction_co2eq",0.0337734506137802,2.601480283472
"carbon_price",0.0847037223597919,6.5245054814084
