"","VIP","Coefficient"
"chance_refertilize_advice_i1234",0.0655648063509107,-1826.7711189098
"rate_fer_pla_inno_i1",0.0620634870408125,1729.21712081613
"rate_fer_pla_immi_i1",0.0613285710615783,1708.7408415375
"rate_fer_pla_inno_i2",2.69074098979306,-74969.6094931339
"rate_fer_pla_immi_i2",0.939536867522365,-26177.4404633317
"rate_fer_pla_inno_i3",0.107745536135008,3002.01349714122
"rate_fer_pla_immi_i3",0.080845080631695,2252.51116602837
"rate_fer_pla_inno_i4",0.18185802992566,-5066.94086812344
"rate_fer_pla_immi_i4",0.115749187227188,-3225.01177128806
"reduced_times_spray_i1234",0.0311058870766501,-866.674353243242
"reduced_cost_per_time_spray_i1234",0.078562991543727,2188.92744377398
"times_monitor_increased",0.00123306805944691,-34.3558266090489
"cost_monitor_pest_increased",0.0907030976237433,2527.17590970828
"yield_change_i1234",0.0343470513185163,-956.979893032304
"rice_price",0.0459543480913163,-1280.383189607
"rate_ani_inno_i1",0.199704674884895,5564.18531061412
"rate_ani_immi_i1",0.150248425738136,-4186.23191428487
"rate_ani_inno_i2",0.0782462614237499,-2180.10268750816
"rate_ani_immi_i2",0.0466066287733956,1298.55707858438
"rate_ani_inno_i3",0.0951868322987914,2652.10203189332
"rate_ani_immi_i3",0.0911828362594384,2540.54242038815
"rate_ani_inno_i4",0.0288502586083618,803.827878584164
"rate_ani_immi_i4",0.0728753542644472,-2030.4581048879
"total_buffalo_i1234",0.185804239459928,5176.89042807159
"price_buffalo_i1234",0.144628783261729,-4029.65705124699
"chance_extreme_cold",0.0450590055667888,-1255.4370949509
"reduced_death_animal_i1",0.0796831582697812,-2220.13760571006
"reduced_death_animal_i2",0.290471913675698,8093.148325906
"reduced_death_animal_i3",0.102613415552625,-2859.02200245911
"reduced_death_animal_i4",0.157315146779503,-4383.12537927384
"total_cow_i1234",0.171062088768867,-4766.14361721529
"price_cow_i1234",0.177171066489695,-4936.35237230173
"area_pond_impacted_i1234",0.0985483467094832,2745.76077631766
"chance_reduced_risk_fish_death",0.0269137376211031,749.87239838716
"lost_fish_i1234",0.132429310057199,3689.75449442904
"reduced_water_expenditure_i1234",0.160591992187443,-4474.42507015249
"percent_pollution_reduction_i1234",0.0834859228251894,2326.09049184616
"new_income_farm_peryear_i12",0.0858939994046224,-2393.18448620477
"rate_farm",0.0533237013966784,-1485.70861543419
"new_income_nonfarm_peryear_i12",0.216751675361799,-6039.15000384574
"rate_nonfarm",0.00689295263222022,192.051917688281
"gender_coverage",0.0847257373060441,2360.6342877099
"reduced_expenditure_health_i1234",0.0310839207937589,-866.062327166925
"methan_reduction_co2eq",0.0657723772677179,-1832.55447399087
"nito_oxide_reduction_co2eq",0.12545868684474,-3495.53851372179
"carbon_price",0.090720329604219,-2527.65602832689
