"","VIP","Coefficient"
"ME_commune_i1234",0.0670515435676779,-24.2441757281935
"rice_area_drought_i1234",0.044511483451042,16.0942488314294
"chance_drought_i1234",0.0584396872129854,21.1303419862695
"reduce_loss_drought_i1234",0.148557497087588,53.7147077232724
"rice_profit_no_drought",0.104418498292168,37.7551401082095
"seed_baseline_i1234",0.108383358091045,39.1887351097117
"seed_applied_i1234",0.175446581030838,63.4371338092925
"seed_advice_i1234",0.0507971648560134,-18.3669953849782
"price_seed_i1234",0.0775256858445637,-28.0313658874568
"labor_pick_i1234",0.0100640701961601,3.63891826189364
"rate_seed_inno_i1",0.0191223419776766,-6.91416475406665
"rate_seed_imitation_i1",0.141806408904725,51.2736816177858
"rate_seed_inno_i2",0.0106650192543244,3.85620654184386
"rate_seed_imitation_i2",0.0759964146321299,27.4784193326487
"rate_seed_inno_i3",0.280131840104912,101.288728002372
"rate_seed_imitation_i3",0.15025455909105,54.3283232680368
"rate_seed_inno_i4",0.0594607928128566,21.4995484546535
"rate_seed_imitation_i4",0.0416628697737773,-15.0642607521299
"rate_saturated_i12",0.0441973671182374,15.980672153453
"rate_saturated_i34",0.0851156478346956,-30.7757079632411
"dis_adoption_i123",0.0311721807735695,11.2710877079605
"dis_adoption_i4",0.0314559153999663,11.3736791141613
"effective_rate",0.0428722510287185,-15.5015430294213
"chance_resow_i1234",0.0251456074280227,9.09202820456803
"chance_resow_advice_i1234",0.0042906213383502,-1.55138229748738
"resow_fer_area_percentage_i1234",0.0286418894223752,-10.3561970895221
"labor_seed_fertilize_i1234",0.0921961221161222,-33.3358319154153
"NPK5105_baseline_i1234",0.0507881965731602,-18.3637526762514
"NPK5105_applied_i1234",0.139588313907979,-50.4716734607527
"NPK5105_price_i1234",0.0153443530214479,-5.54813761613008
"N_baseline_i1234",0.0911788438407449,-32.9680093126764
"N_applied_i1234",0.00274735105212325,-0.993374024678254
"N_price_i1234",0.0856432795274433,30.9664865016327
"K_baseline_i1234",0.0239513289905037,-8.66020673160853
"K_applied_i1234",0.00171758429581742,0.62103589686571
"K_price_i1234",0.039390749636474,-14.2427184437303
"rice_area_loss_severe_risks_i1234",0.161648307075857,58.4480200512672
"chance_refertilize_i1234",0.12184829152041,-44.0573211982698
"chance_refertilize_advice_i1234",0.147044524551173,53.1676543656153
"rate_fer_pla_inno_i1",0.0236451276105001,-8.5494919043275
"rate_fer_pla_immi_i1",0.0385747622871036,-13.9476776491787
"rate_fer_pla_inno_i2",0.0419469149323733,15.1669644390748
"rate_fer_pla_immi_i2",0.0631842079423306,-22.8458430498982
"rate_fer_pla_inno_i3",0.0763672330404763,27.6124980753121
"rate_fer_pla_immi_i3",0.183509054820793,-66.3523244367881
"rate_fer_pla_inno_i4",0.107921105401072,39.0215959977652
"rate_fer_pla_immi_i4",0.03280925758947,-11.8630140961306
"reduced_times_spray_i1234",0.12400238577433,44.8361882734837
"reduced_cost_per_time_spray_i1234",0.015237095937556,5.5093561138468
"times_monitor_increased",0.0695162484270981,-25.1353518973089
"cost_monitor_pest_increased",0.110105673060616,39.811481500918
"yield_change_i1234",0.152352933018961,55.0870432548538
"rice_price",0.10795441132675,-39.0336385947283
"rate_ani_inno_i1",0.180867587671805,65.3972354062773
"rate_ani_immi_i1",0.0528226114298511,19.0993466486687
"rate_ani_inno_i2",0.0255880245137547,-9.25199525381003
"rate_ani_immi_i2",0.00517973262470119,-1.87286289467089
"rate_ani_inno_i3",0.0167800705975159,6.06725749552728
"rate_ani_immi_i3",0.184506253662858,66.7128868142756
"rate_ani_inno_i4",0.173676837297595,-62.7972383530559
"rate_ani_immi_i4",0.0924241567647304,-33.4182835906313
"total_buffalo_i1234",0.0990491238008513,-35.8137074164093
"price_buffalo_i1234",0.0247709930773982,-8.95657694329058
"chance_extreme_cold",0.00551659542952622,-1.9946641329709
"reduced_death_animal_i1",0.0551792926463683,19.9514641467679
"reduced_death_animal_i2",0.0875815795517025,31.6673277336421
"reduced_death_animal_i3",0.0933797500839483,-33.7638024425936
"reduced_death_animal_i4",0.143922251280823,-52.0387177623677
"total_cow_i1234",0.0971415078711523,35.1239607922343
"price_cow_i1234",0.00548797462482066,1.98431555959222
"area_pond_impacted_i1234",0.15022255003636,54.3167495874693
"chance_reduced_risk_fish_death",0.034619155883125,12.5174284458501
"lost_fish_i1234",0.0771541663395664,-27.8970336456268
"reduced_water_expenditure_i1234",0.0477900614656424,-17.279701354895
"percent_pollution_reduction_i1234",0.041182334707306,-14.8905111861213
"new_income_farm_peryear_i12",0.178159190401138,-64.4179461031826
"rate_farm",0.00410415085874538,1.48395919527204
"new_income_nonfarm_peryear_i12",0.078828765963856,-28.5025273509979
"rate_nonfarm",0.119696578859513,-43.2793152480458
"gender_coverage",0.222779914854299,80.5516937725384
"reduced_expenditure_health_i1234",0.161639602925594,58.4448728463365
"methan_reduction_co2eq",0.11876399075155,-42.9421145100991
"nito_oxide_reduction_co2eq",0.0855717743451556,30.9406320005635
"carbon_price",0.0972221148575437,35.1531062800041
