"","VIP","Coefficient"
"rate_ani_inno_i3",0.023644941159117,2.51386995890865
"rate_ani_immi_i3",0.158262779221463,16.8260958494635
"rate_ani_inno_i4",0.0750332126267334,-7.97734017917066
"rate_ani_immi_i4",0.280824567504877,-29.8565532146322
"total_buffalo_i1234",0.00133689467503821,0.142135238958193
"price_buffalo_i1234",0.0716230026553914,7.61477533526442
"chance_extreme_cold",0.0372301500046289,3.95821478397768
"reduced_death_animal_i1",0.0782868766031564,8.32326145136461
"reduced_death_animal_i2",0.287344069916738,-30.549690116514
"reduced_death_animal_i3",0.288851190966017,-30.7099233902924
"reduced_death_animal_i4",0.158166790293703,16.8158905509915
"total_cow_i1234",0.109299014286249,-11.6203929924599
"price_cow_i1234",0.0688512057754403,7.3200849462372
"area_pond_impacted_i1234",7.78165061071947,827.325285750101
"chance_reduced_risk_fish_death",2.46746876981512,262.334998985261
"lost_fish_i1234",5.10775502751006,543.04351339742
"reduced_water_expenditure_i1234",0.0447736125102864,4.76021651667449
"percent_pollution_reduction_i1234",0.0328450946954698,3.492006865097
"new_income_farm_peryear_i12",0.0825883137949011,8.78057930484085
"rate_farm",0.0687810271389461,-7.31262373223575
"new_income_nonfarm_peryear_i12",0.0734067035867253,-7.80441387810463
"rate_nonfarm",0.0238030389288331,-2.53067851136751
"gender_coverage",0.164804576447364,-17.5216030792256
"reduced_expenditure_health_i1234",0.0970990103507769,-10.3233196275669
"methan_reduction_co2eq",0.0890722467478233,-9.4699345523858
"nito_oxide_reduction_co2eq",0.114522614277781,12.1757528475638
"carbon_price",0.105365176524918,11.2021573747486
