"","VIP","Coefficient"
"dis_adoption_i123",0.701296641035919,13432.9569593362
"dis_adoption_i4",0.0250716197045937,480.233283158421
"effective_rate",3.19893701886926,-61273.9043304459
"chance_resow_i1234",0.0527161527265827,1009.74932603692
"chance_resow_advice_i1234",0.0019357975176932,37.0791519816088
"resow_fer_area_percentage_i1234",0.0821702172315699,-1573.92596345609
"labor_seed_fertilize_i1234",0.276349737520161,5293.32940244618
"NPK5105_baseline_i1234",0.0579815666359853,1110.60547488945
"NPK5105_applied_i1234",0.175020288946824,-3352.41874958995
"NPK5105_price_i1234",0.0503253571559607,963.954933023296
"N_baseline_i1234",0.0265033714451598,507.657711541636
"N_applied_i1234",0.0444009856904107,850.476809428836
"N_price_i1234",0.188438154074214,3609.43068176771
"K_baseline_i1234",0.295549440461048,5661.08930338625
"K_applied_i1234",0.0679165047425542,1300.9038282112
"K_price_i1234",0.0694672929499576,1330.60833558247
"rice_area_loss_severe_risks_i1234",1.46309344159722,28024.7616749327
"chance_refertilize_i1234",0.0813800838076295,-1558.79138608204
"chance_refertilize_advice_i1234",0.0697335997623551,-1335.70929819884
"rate_fer_pla_inno_i1",0.153382046515934,2937.9499467443
"rate_fer_pla_immi_i1",0.0471260954523301,902.674809532269
"rate_fer_pla_inno_i2",3.13643792210618,-60076.7680150977
"rate_fer_pla_immi_i2",0.903599505679111,-17307.9586554633
"rate_fer_pla_inno_i3",0.113385815648151,-2171.843827957
"rate_fer_pla_immi_i3",0.0403263589647864,-772.42954351035
"rate_fer_pla_inno_i4",0.110577933116963,2118.06036033251
"rate_fer_pla_immi_i4",0.095030683920344,-1820.26123072915
"reduced_times_spray_i1234",8.90620318277696,-170593.493573026
"reduced_cost_per_time_spray_i1234",3.08260376425358,-59045.6039069851
"times_monitor_increased",1.76788002919003,33862.7835238174
"cost_monitor_pest_increased",0.613399532880607,11749.3355050022
"yield_change_i1234",0.0542011494358549,1038.19363292957
"rice_price",0.0817191987404136,-1565.28694877235
"rate_ani_inno_i1",0.00113755888852489,21.7893237955528
"rate_ani_immi_i1",0.0826005928857462,-1582.16957578876
"rate_ani_inno_i2",0.0118698167463939,-227.359904695951
"rate_ani_immi_i2",0.0260542437215955,-499.054913486064
"rate_ani_inno_i3",0.0136012843600892,-260.525228141529
"rate_ani_immi_i3",0.0383899553572933,-735.338782207209
"rate_ani_inno_i4",0.0897383162181724,1718.88879658882
"rate_ani_immi_i4",0.0895949830685844,-1716.14332781484
"total_buffalo_i1234",0.116561369538527,2232.66984113805
"price_buffalo_i1234",0.0894621049699514,-1713.59811987381
"chance_extreme_cold",0.238584273108342,-4569.95240573912
"reduced_death_animal_i1",0.0879841980355004,1685.28961377423
"reduced_death_animal_i2",0.0243887624130872,467.153521942645
"reduced_death_animal_i3",0.0937948775443142,1796.59002957416
"reduced_death_animal_i4",0.111698156872887,-2139.51763906113
"total_cow_i1234",0.0552446219943956,1058.18078408207
"price_cow_i1234",0.168993421184308,-3236.97736499428
"area_pond_impacted_i1234",0.194491898816361,3725.38688033718
"chance_reduced_risk_fish_death",0.0749818509685559,-1436.23670477609
"lost_fish_i1234",0.210393535825043,-4029.97411635343
"reduced_water_expenditure_i1234",0.195072765120291,3736.51305947914
"percent_pollution_reduction_i1234",0.00619876675209315,118.734016548022
"new_income_farm_peryear_i12",0.229228603951342,-4390.74963510254
"rate_farm",0.0974964537112558,-1867.49171428604
"new_income_nonfarm_peryear_i12",0.00302240415577436,-57.8925130430737
"rate_nonfarm",0.0955493548915109,-1830.1960919905
"gender_coverage",0.0423284721586286,-810.77893631633
"reduced_expenditure_health_i1234",0.0594584815360376,1138.89497910795
"methan_reduction_co2eq",0.186335401479358,-3569.15359579577
"nito_oxide_reduction_co2eq",0.0861534769714301,-1650.22314429581
"carbon_price",0.0637193835419051,-1220.51024703255
