"","VIP","Coefficient"
"rate_ani_immi_i3",0.120574371862171,-181.335897751017
"rate_ani_inno_i4",0.106668077320858,-160.421748532626
"rate_ani_immi_i4",0.0115766981862382,17.4105900463968
"total_buffalo_i1234",0.0268033572149457,40.3104803139204
"price_buffalo_i1234",0.00406918552888367,-6.11978648198184
"chance_extreme_cold",0.0328951180317752,49.4720865453588
"reduced_death_animal_i1",0.0700233467075942,-105.310492127358
"reduced_death_animal_i2",0.103484323546386,155.633592973566
"reduced_death_animal_i3",0.0387955118199257,58.3458893952867
"reduced_death_animal_i4",0.0743992941637905,-111.891628302694
"total_cow_i1234",0.00111394877685124,-1.6753054432651
"price_cow_i1234",0.0172610106533612,25.9594208501876
"area_pond_impacted_i1234",0.162574175331041,244.500830313134
"chance_reduced_risk_fish_death",0.0347143765625744,52.2081313103341
"lost_fish_i1234",0.26047613584257,-391.738917700695
"reduced_water_expenditure_i1234",0.341971178837648,514.30208394852
"percent_pollution_reduction_i1234",0.137653059143362,207.02111628223
"new_income_farm_peryear_i12",0.220043562901085,330.930996419475
"rate_farm",0.0720246767572325,108.320360440519
"new_income_nonfarm_peryear_i12",0.0123340709736247,18.5496287344019
"rate_nonfarm",0.0910106368601542,136.873991421602
"gender_coverage",0.101743791205874,-153.015947203102
"reduced_expenditure_health_i1234",0.156377251314241,-235.181065569382
"methan_reduction_co2eq",9.13705991831111,13741.5350998947
"nito_oxide_reduction_co2eq",0.236085835775645,355.057516083209
"carbon_price",5.54971564335999,8346.40606381861
